st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,218,Badnagar,JITENDRA UDAY SINGH PANDYA,Bharatiya Janata Party,80403,325,80728,46.96
S12,Madhya Pradesh,218,Badnagar,NiRBHAy SiNGH CHANDRAVANSHi,Bahujan Samaj Party,3302,5,3307,1.92
S12,Madhya Pradesh,218,Badnagar,MURLI MORWAL,Indian National Congress,43732,303,44035,25.62
S12,Madhya Pradesh,218,Badnagar,KIshor Malviya,Independent,722,3,725,0.42
S12,Madhya Pradesh,218,Badnagar,PRAKASH GOUD,Independent,10458,22,10480,6.1
S12,Madhya Pradesh,218,Badnagar,RAJENDRA SINGH SOLANKI,Independent,30900,105,31005,18.04
S12,Madhya Pradesh,218,Badnagar,NOTA,None of the Above,1620,4,1624,0.94
