st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,184,Kasrawad,ATMARAM PATEL,Bharatiya Janata Party,96912,177,97089,47.4
S12,Madhya Pradesh,184,Kasrawad,NARENDRA KANCHOLE,Bahujan Samaj Party,1476,4,1480,0.72
S12,Madhya Pradesh,184,Kasrawad,SACHIN SUBHASHCHANDRA YADAV,Indian National Congress,102284,477,102761,50.17
S12,Madhya Pradesh,184,Kasrawad,SUNIL CHOUHAN,Aazad Samaj Party (Kanshi Ram),1826,2,1828,0.89
S12,Madhya Pradesh,184,Kasrawad,NOTA,None of the Above,1652,4,1656,0.81
