st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,134,Timarni,ABHIJEET SHAH (ANKIT BABA),Indian National Congress,75924,630,76554,47.41
S12,Madhya Pradesh,134,Timarni,"SANJAY SHAH ""MAKDAI""",Bharatiya Janata Party,75219,385,75604,46.82
S12,Madhya Pradesh,134,Timarni,NANDKISHOR BETHE,Gondvana Gantantra Party,1155,4,1159,0.72
S12,Madhya Pradesh,134,Timarni,Bhaulal Uikey,Gana Suraksha Party,441,3,444,0.27
S12,Madhya Pradesh,134,Timarni,JAY KUMAR UIKEY,Independent,755,2,757,0.47
S12,Madhya Pradesh,134,Timarni,RAMESH MASKOLE,Independent,3501,61,3562,2.21
S12,Madhya Pradesh,134,Timarni,LAKSHMAN DHURVEY,Independent,837,0,837,0.52
S12,Madhya Pradesh,134,Timarni,NOTA,None of the Above,2547,14,2561,1.59
