st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,35,Bina,ADV. NIRMLA SAPRE,Indian National Congress,72056,402,72458,50.43
S12,Madhya Pradesh,35,Bina,MAHESH RAI,Bharatiya Janata Party,66016,287,66303,46.15
S12,Madhya Pradesh,35,Bina,RAMENDRA AHIRWAR,Bahujan Samaj Party,2065,7,2072,1.44
S12,Madhya Pradesh,35,Bina,AHIRWAR DEEPAK KUMAR,Samajwadi Party,401,1,402,0.28
S12,Madhya Pradesh,35,Bina,JEEVAN,Independent,131,2,133,0.09
S12,Madhya Pradesh,35,Bina,DASHRATH,Independent,130,0,130,0.09
S12,Madhya Pradesh,35,Bina,NEELESH SINGH PAWAR,Independent,335,2,337,0.23
S12,Madhya Pradesh,35,Bina,RAMSINGH CHADAR,Independent,603,2,605,0.42
S12,Madhya Pradesh,35,Bina,NOTA,None of the Above,1233,6,1239,0.86
