st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,205,Indore-2,CHINTU CHOUKSE,Indian National Congress,61376,648,62024,26.26
S12,Madhya Pradesh,205,Indore-2,DHARAMDAS AHIRWAR,Bahujan Samaj Party,1406,26,1432,0.61
S12,Madhya Pradesh,205,Indore-2,RAMESH MENDOLA,Bharatiya Janata Party,167939,1132,169071,71.58
S12,Madhya Pradesh,205,Indore-2,PRAMOD NAMDEV,Socialist Unity Centre Of India (COMMUNIST),666,2,668,0.28
S12,Madhya Pradesh,205,Indore-2,BASANT GEHLOT,Jan Sangh Party,197,2,199,0.08
S12,Madhya Pradesh,205,Indore-2,BHUPENDRA. TiWARi,Independent,167,1,168,0.07
S12,Madhya Pradesh,205,Indore-2,MAHESH KUMAR GARJE(MEHUL),Independent,308,0,308,0.13
S12,Madhya Pradesh,205,Indore-2,RAJA CHOUDHARY,Independent,188,0,188,0.08
S12,Madhya Pradesh,205,Indore-2,NOTA,None of the Above,2118,24,2142,0.91
