st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,178,Pandhana,CHAYA MORE,Bharatiya Janata Party,122898,434,123332,54.78
S12,Madhya Pradesh,178,Pandhana,MANOJ SOLANKI,Bahujan Samaj Party,1734,10,1744,0.77
S12,Madhya Pradesh,178,Pandhana,RUPALI NANDU BARE,Indian National Congress,93887,629,94516,41.98
S12,Madhya Pradesh,178,Pandhana,CHHAYA MORE,Independent,1815,6,1821,0.81
S12,Madhya Pradesh,178,Pandhana,MAMTA MORE,Independent,1141,8,1149,0.51
S12,Madhya Pradesh,178,Pandhana,NOTA,None of the Above,2584,6,2590,1.15
