st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,145,Basoda,NISHANK JAIN,Indian National Congress,70159,896,71055,40.55
S12,Madhya Pradesh,145,Basoda,RUKSAD BEE,Bahujan Samaj Party,958,15,973,0.56
S12,Madhya Pradesh,145,Basoda,"HARISINGH RAGHUWANSHI ""BADDA""",Bharatiya Janata Party,98064,658,98722,56.33
S12,Madhya Pradesh,145,Basoda,ASHOK LALARAM KUSHWAH,Vastavik Bharat Party,1784,3,1787,1.02
S12,Madhya Pradesh,145,Basoda,MOKAM SINGH KUSHWAH,Jan Adhikar Party,337,2,339,0.19
S12,Madhya Pradesh,145,Basoda,CHUNNILAL VIJAY KUSHWAH,Independent,494,0,494,0.28
S12,Madhya Pradesh,145,Basoda,NIRVESH MEENA,Independent,783,1,784,0.45
S12,Madhya Pradesh,145,Basoda,NOTA,None of the Above,1078,14,1092,0.62
