st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,196,Sardarpur,PRATAP GREWAL,Indian National Congress,85486,628,86114,49.35
S12,Madhya Pradesh,196,Sardarpur,"WELSINGH BHURIYA """,Bharatiya Janata Party,81646,340,81986,46.98
S12,Madhya Pradesh,196,Sardarpur,REVASHANKAR SINGAR,Bahujan Mukti Party,1340,2,1342,0.77
S12,Madhya Pradesh,196,Sardarpur,RAJENDRA TOLARAM - GAMAD,Independent,2934,6,2940,1.68
S12,Madhya Pradesh,196,Sardarpur,NOTA,None of the Above,2121,5,2126,1.22
