st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,102,Sihora,EKTA THAKUR,Indian National Congress,58160,845,59005,32.51
S12,Madhya Pradesh,102,Sihora,ENGINEER SUBHASH SINGH MARKAM,Bahujan Samaj Party,11050,51,11101,6.12
S12,Madhya Pradesh,102,Sihora,SANTOSH VARKADE,Bharatiya Janata Party,101337,440,101777,56.07
S12,Madhya Pradesh,102,Sihora,SHIV PRASAD DHURVE,Bhartiya Shakti Chetna Party,2207,6,2213,1.22
S12,Madhya Pradesh,102,Sihora,MOHAN SONDHIYA,Independent,1485,3,1488,0.82
S12,Madhya Pradesh,102,Sihora,DR. SANJIV WARKHEDE,Independent,2900,6,2906,1.6
S12,Madhya Pradesh,102,Sihora,NOTA,None of the Above,3020,13,3033,1.67
