st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,146,Kurwai,JANKI PRASAD AHIRWAR,Bahujan Samaj Party,2448,5,2453,1.33
S12,Madhya Pradesh,146,Kurwai,RANI AHIRWAR,Indian National Congress,75775,499,76274,41.5
S12,Madhya Pradesh,146,Kurwai,HARI SINGH SAPRE,Bharatiya Janata Party,101999,344,102343,55.69
S12,Madhya Pradesh,146,Kurwai,RAJ KUMAR THEKEDAR,Independent,1234,1,1235,0.67
S12,Madhya Pradesh,146,Kurwai,NOTA,None of the Above,1462,7,1469,0.8
