st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,103,Shahpura,AMAR SINGH MARKO,Aam Aadmi Party,4521,9,4530,2.04
S12,Madhya Pradesh,103,Shahpura,OMPRAKASH DHURWEY,Bharatiya Janata Party,84487,357,84844,38.23
S12,Madhya Pradesh,103,Shahpura,BHOOPENDRA MARAVI (BABLU),Indian National Congress,78227,1000,79227,35.7
S12,Madhya Pradesh,103,Shahpura,AMAN SINGH PORTE,Gondvana Gantantra Party,40718,142,40860,18.41
S12,Madhya Pradesh,103,Shahpura,RAMESH KUMAR BANWASI,Bhartiya Shakti Chetna Party,2841,3,2844,1.28
S12,Madhya Pradesh,103,Shahpura,SUKHDEV SINGH KUSHRAM,Aapki Apni Party (Peoples),3028,1,3029,1.36
S12,Madhya Pradesh,103,Shahpura,SANJU KUMAR MARAVI,Gana Suraksha Party,1954,0,1954,0.88
S12,Madhya Pradesh,103,Shahpura,NOTA,None of the Above,4624,12,4636,2.09
