st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,216,Ujjain North,ANIL JAIN KALUHEDA,Bharatiya Janata Party,92876,659,93535,57.71
S12,Madhya Pradesh,216,Ujjain North,ABDUL RAJJAK LALA,Bahujan Samaj Party,571,7,578,0.36
S12,Madhya Pradesh,216,Ujjain North,SMT. MAYA RAJESH TRIVEDI,Indian National Congress,65309,713,66022,40.74
S12,Madhya Pradesh,216,Ujjain North,HAJI MUSHTAK AHMED,Independent,398,2,400,0.25
S12,Madhya Pradesh,216,Ujjain North,MOHAMMAD RAFIQUE,Independent,204,1,205,0.13
S12,Madhya Pradesh,216,Ujjain North,SURESH PRAJAPAT,Independent,133,4,137,0.08
S12,Madhya Pradesh,216,Ujjain North,NOTA,None of the Above,1175,19,1194,0.74
