st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,106,Niwas,CHAINSINGH WARKADE,Indian National Congress,98741,903,99644,45.73
S12,Madhya Pradesh,106,Niwas,FAGGAN SINGH KULASTE,Bharatiya Janata Party,89676,245,89921,41.27
S12,Madhya Pradesh,106,Niwas,DEVENDRA MARAVI 'BHOI',Gondvana Gantantra Party,19197,67,19264,8.84
S12,Madhya Pradesh,106,Niwas,MANMOHAN SINGH GOUTHARIYA,Kranti Janshakti Party,2876,8,2884,1.32
S12,Madhya Pradesh,106,Niwas,ZANYFAR MARY,Independent,1832,4,1836,0.84
S12,Madhya Pradesh,106,Niwas,NOTA,None of the Above,4344,2,4346,1.99
