st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,190,Barwani,PREMSINGH PATEL,Bharatiya Janata Party,89446,579,90025,44.73
S12,Madhya Pradesh,190,Barwani,RAJAN MANDLOI,Indian National Congress,99763,1434,101197,50.28
S12,Madhya Pradesh,190,Barwani,DEEPAK DEVISINGH SENGAR,Bharat Adivasi Party,2204,2,2206,1.1
S12,Madhya Pradesh,190,Barwani,KARAN BURMAN MISTRI,Independent,838,2,840,0.42
S12,Madhya Pradesh,190,Barwani,PANDU SOLANKI,Independent,1095,1,1096,0.54
S12,Madhya Pradesh,190,Barwani,Sandeep Nargave,Independent,2182,8,2190,1.09
S12,Madhya Pradesh,190,Barwani,NOTA,None of the Above,3703,14,3717,1.85
