st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,186,Bhagwanpura,KEDAR CHIDABHAI DAWAR,Indian National Congress,98272,771,99043,49.8
S12,Madhya Pradesh,186,Bhagwanpura,CHANDAR SINGH WASKLE,Bharatiya Janata Party,86625,251,86876,43.68
S12,Madhya Pradesh,186,Bhagwanpura,RAKESH RAJARAM MANDLOI,Bahujan Samaj Party,1692,2,1694,0.85
S12,Madhya Pradesh,186,Bhagwanpura,CHHATAR SINGH MANDLOI,Independent,1174,5,1179,0.59
S12,Madhya Pradesh,186,Bhagwanpura,MOHAN VISHRAM KIRADE,Independent,5967,28,5995,3.01
S12,Madhya Pradesh,186,Bhagwanpura,VIJAY DALSINGH SOLANKI,Independent,1296,2,1298,0.65
S12,Madhya Pradesh,186,Bhagwanpura,NOTA,None of the Above,2804,2,2806,1.41
