st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,140,Udaipura,KADHORI LAL AHIRAWAR,Bahujan Samaj Party,1795,5,1800,0.84
S12,Madhya Pradesh,140,Udaipura,DEVENDRA SINGH PATEL,Indian National Congress,80272,1184,81456,37.8
S12,Madhya Pradesh,140,Udaipura,NARENDRA SHIVAJI PATEL,Bharatiya Janata Party,123499,780,124279,57.67
S12,Madhya Pradesh,140,Udaipura,BABULAL CHOUDHRI PHALBAN,Aazad Samaj Party (Kanshi Ram),3115,5,3120,1.45
S12,Madhya Pradesh,140,Udaipura,VINOD SINGH,Jai Prakash Janata Dal,666,6,672,0.31
S12,Madhya Pradesh,140,Udaipura,NARENDRA SINGH PATEL,Independent,1218,3,1221,0.57
S12,Madhya Pradesh,140,Udaipura,MAHENDRA KUMAR DHAKAD,Independent,908,0,908,0.42
S12,Madhya Pradesh,140,Udaipura,NOTA,None of the Above,2023,9,2032,0.94
