st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,36,Khurai,BHOOPENDRA SINGH,Bharatiya Janata Party,105879,557,106436,62.21
S12,Madhya Pradesh,36,Khurai,MANOJ KUMAR RAJAK,Bahujan Samaj Party,1947,5,1952,1.14
S12,Madhya Pradesh,36,Khurai,BAHEN RAKSHA SINGH RAJPUT,Indian National Congress,58831,280,59111,34.55
S12,Madhya Pradesh,36,Khurai,CHALI RAJA LODHI,Bhartiya Shakti Chetna Party,1334,4,1338,0.78
S12,Madhya Pradesh,36,Khurai,AZIZ KHAN,Independent,163,1,164,0.1
S12,Madhya Pradesh,36,Khurai,"BHUPENDRA LODHI ""BHUPENDRA BHAIYA""",Independent,148,1,149,0.09
S12,Madhya Pradesh,36,Khurai,MANOJ KUMAR JAIN PUJARI,Independent,288,0,288,0.17
S12,Madhya Pradesh,36,Khurai,LAKKHU AHIRWAR,Independent,335,0,335,0.2
S12,Madhya Pradesh,36,Khurai,NOTA,None of the Above,1324,1,1325,0.77
