st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,197,Gandhwani,UMANG SINGHAR,Indian National Congress,98123,859,98982,54.01
S12,Madhya Pradesh,197,Gandhwani,DHUMSINGH MANDLOI (MACHHAR),Bahujan Samaj Party,2032,9,2041,1.11
S12,Madhya Pradesh,197,Gandhwani,SARDAR SINGH MEDA,Bharatiya Janata Party,76494,369,76863,41.94
S12,Madhya Pradesh,197,Gandhwani,SUMANBAI BHERUSINGH ANARE,Aam Aadmi Party,2283,13,2296,1.25
S12,Madhya Pradesh,197,Gandhwani,NOTA,None of the Above,3064,5,3069,1.67
