st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,228,Manasa,ANIRUDDHA (MADHAV) MAROO,Bharatiya Janata Party,90650,330,90980,53.94
S12,Madhya Pradesh,228,Manasa,Dr. D.R. KARESHIYA,Bahujan Samaj Party,1287,4,1291,0.77
S12,Madhya Pradesh,228,Manasa,NARENDRA NAHATA,Indian National Congress,71185,808,71993,42.68
S12,Madhya Pradesh,228,Manasa,JAKIR HUSSAIN,Social Democratic Party Of India,1176,1,1177,0.7
S12,Madhya Pradesh,228,Manasa,AZAD MAHESH MEGHWAL,Aazad Samaj Party (Kanshi Ram),915,0,915,0.54
S12,Madhya Pradesh,228,Manasa,RAMESH GURJAR,Independent,476,0,476,0.28
S12,Madhya Pradesh,228,Manasa,NOTA,None of the Above,1840,9,1849,1.1
