st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,222,Jaora,DASHRATH SAI AANJANA,Bahujan Samaj Party,1042,4,1046,0.51
S12,Madhya Pradesh,222,Jaora,"RAJENDRA PANDEY ""RAJU BHAIYA""",Bharatiya Janata Party,91343,676,92019,44.89
S12,Madhya Pradesh,222,Jaora,VIRENDRA SINGH SOLANKI,Indian National Congress,65003,995,65998,32.19
S12,Madhya Pradesh,222,Jaora,DILAVAR KHAN,Aazad Samaj Party (Kanshi Ram),2143,11,2154,1.05
S12,Madhya Pradesh,222,Jaora,ENGINEER VIJAY SINGH YADAV ( ADVOCATE ),Bhartiya Swarnim Yug Party,687,1,688,0.34
S12,Madhya Pradesh,222,Jaora,JEEVAN SINGH SHERPUR,Independent,40518,248,40766,19.89
S12,Madhya Pradesh,222,Jaora,MOHAN PARIHAR,Independent,817,5,822,0.4
S12,Madhya Pradesh,222,Jaora,RAMESHWAR DABI,Independent,411,2,413,0.2
S12,Madhya Pradesh,222,Jaora,NOTA,None of the Above,1084,16,1100,0.54
