st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,198,Kukshi,AJAY RAWAT,Bahujan Samaj Party,2092,6,2098,1.12
S12,Madhya Pradesh,198,Kukshi,Baghel Surendra Singh Honey,Indian National Congress,112756,1708,114464,61.32
S12,Madhya Pradesh,198,Kukshi,BHINDE JAYDEEP PATEL,Bharatiya Janata Party,64149,427,64576,34.59
S12,Madhya Pradesh,198,Kukshi,BONDARSINGH MUJHALDA,Independent,1456,4,1460,0.78
S12,Madhya Pradesh,198,Kukshi,MAGANSINGH BAGHEL,Independent,1112,3,1115,0.6
S12,Madhya Pradesh,198,Kukshi,SHIVAJI PATEL KALMI,Independent,1079,3,1082,0.58
S12,Madhya Pradesh,198,Kukshi,NOTA,None of the Above,1883,2,1885,1.01
