st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,63,Satna,Devi Singh Shekhawat,Bharatiya Janata Party,60965,640,61605,33.84
S12,Madhya Pradesh,63,Satna,Mukesh,Bahujan Samaj Party,12514,66,12580,6.91
S12,Madhya Pradesh,63,Satna,Shakuntala Rawat,Indian National Congress,44606,1033,45639,25.07
S12,Madhya Pradesh,63,Satna,Rohitash Kumar,Aazad Samaj Party (Kanshi Ram),53615,570,54185,29.77
S12,Madhya Pradesh,63,Satna,Neeta Bai,Independent,6354,40,6394,3.51
S12,Madhya Pradesh,63,Satna,NOTA,None of the Above,1614,9,1623,0.89
