st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,42,Banda,UPEN YADAV,Bharatiya Janata Party,11023,210,11233,5.64
S12,Madhya Pradesh,42,Banda,TULSIDAS CHINTAMANI,Bahujan Samaj Party,1055,4,1059,0.53
S12,Madhya Pradesh,42,Banda,MANISH YADAV,Indian National Congress,122126,1946,124072,62.34
S12,Madhya Pradesh,42,Banda,RAMESHWAR PRASAD,Aam Aadmi Party,1044,0,1044,0.52
S12,Madhya Pradesh,42,Banda,HARI PRASAD BALIWAL,Rashtriya Loktantrik Party,1417,6,1423,0.71
S12,Madhya Pradesh,42,Banda,ALOK BENIWAL,Independent,58200,964,59164,29.73
S12,Madhya Pradesh,42,Banda,NOTA,None of the Above,1028,7,1035,0.52
