st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,93,Mudwara,ANKITA VERMA,Rashtriya Loktantrik Party,2381,13,2394,1.33
S12,Madhya Pradesh,93,Mudwara,ASHOK,Indian National Congress,77047,997,78044,43.3
S12,Madhya Pradesh,93,Mudwara,JITENDRA KUMAR GOTHWAL,Bharatiya Janata Party,91339,720,92059,51.07
S12,Madhya Pradesh,93,Mudwara,MANPHOOL BAIRWA,Aam Aadmi Party,1989,3,1992,1.11
S12,Madhya Pradesh,93,Mudwara,MOHAN,Bahujan Samaj Party,1160,5,1165,0.65
S12,Madhya Pradesh,93,Mudwara,ASHOK KUMAR BAIRWA,Independent,591,4,595,0.33
S12,Madhya Pradesh,93,Mudwara,MOLARAM BAIRWA,Independent,1002,1,1003,0.56
S12,Madhya Pradesh,93,Mudwara,VIRENDRA SINGH,Independent,945,0,945,0.52
S12,Madhya Pradesh,93,Mudwara,NOTA,None of the Above,2049,7,2056,1.14
