st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,198,Kukshi,Makasud,Bahujan Samaj Party,3425,6,3431,1.47
S12,Madhya Pradesh,198,Kukshi,Ramlal,Indian National Congress,84954,684,85638,36.71
S12,Madhya Pradesh,198,Kukshi,Vasundhara Raje,Bharatiya Janata Party,137589,1242,138831,59.51
S12,Madhya Pradesh,198,Kukshi,Pawan Kumar Mehar,Indian Peoples Green Party,2172,5,2177,0.93
S12,Madhya Pradesh,198,Kukshi,NOTA,None of the Above,3180,14,3194,1.37
