st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,200,Dharampuri,GOVIND PRASAD,Bharatiya Janata Party,84775,529,85304,37.82
S12,Madhya Pradesh,200,Dharampuri,CHANDER SINGH,Bahujan Samaj Party,2274,1,2275,1.01
S12,Madhya Pradesh,200,Dharampuri,NEMICHAND MEENA,Indian National Congress,37928,501,38429,17.04
S12,Madhya Pradesh,200,Dharampuri,RAJKUMAR,Bhartiya Tribal Party,6330,15,6345,2.81
S12,Madhya Pradesh,200,Dharampuri,ONKAR LAL MEENA,Independent,1766,1,1767,0.78
S12,Madhya Pradesh,200,Dharampuri,KAILASH CHAND,Independent,60154,285,60439,26.8
S12,Madhya Pradesh,200,Dharampuri,ROSHAN SINGH,Independent,27721,45,27766,12.31
S12,Madhya Pradesh,200,Dharampuri,NOTA,None of the Above,3195,4,3199,1.42
