st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,131,Betul,ARJUN LAL,Bharatiya Janata Party,89644,1122,90766,46.25
S12,Madhya Pradesh,131,Betul,JAGDISH KADELA,Rashtriya Loktantrik Party,20211,267,20478,10.43
S12,Madhya Pradesh,131,Betul,MOHANLAL KATARIYA,Indian National Congress,79130,1212,80342,40.94
S12,Madhya Pradesh,131,Betul,SHYAM LAL,Bahujan Samaj Party,1268,3,1271,0.65
S12,Madhya Pradesh,131,Betul,PUKHARAJ SONEL,Independent,877,1,878,0.45
S12,Madhya Pradesh,131,Betul,SANTOSH JAIPAL,Independent,668,1,669,0.34
S12,Madhya Pradesh,131,Betul,NOTA,None of the Above,1834,10,1844,0.94
