st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,164,Sarangpur,ARJUN SINGH BAMANIYA,Indian National Congress,92355,662,93017,40.54
S12,Madhya Pradesh,164,Sarangpur,DHAN SINGH RAWAT,Bharatiya Janata Party,90767,850,91617,39.93
S12,Madhya Pradesh,164,Sarangpur,PRAKASH,Bahujan Samaj Party,1908,2,1910,0.83
S12,Madhya Pradesh,164,Sarangpur,BHAGWATI LAL DINDOR,Bhartiya Tribal Party,1384,3,1387,0.6
S12,Madhya Pradesh,164,Sarangpur,HEMANT RANA,Bharat Adivasi Party,34420,246,34666,15.11
S12,Madhya Pradesh,164,Sarangpur,DHAN SINGH BHIL,Independent,3324,3,3327,1.45
S12,Madhya Pradesh,164,Sarangpur,NOTA,None of the Above,3512,16,3528,1.54
