st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,147,Sironj,Leelaram Grasiya,Indian National Congress,56917,636,57553,35.7
S12,Madhya Pradesh,147,Sironj,SAMARAM,Bharatiya Janata Party,70083,564,70647,43.82
S12,Madhya Pradesh,147,Sironj,Surendra Kumar,Bahujan Samaj Party,1611,2,1613,1.0
S12,Madhya Pradesh,147,Sironj,Amarsingh Kalundha,Bheem Tribal Congress,2053,0,2053,1.27
S12,Madhya Pradesh,147,Sironj,Megharam Garasiya,Bharat Adivasi Party,23806,88,23894,14.82
S12,Madhya Pradesh,147,Sironj,Kapura Ram Meena,Independent,1794,4,1798,1.12
S12,Madhya Pradesh,147,Sironj,NOTA,None of the Above,3654,12,3666,2.27
