st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S20,Rajasthan,106,Ladnun,KARNI SINGH,Bharatiya Janata Party,80705,570,81275,41.95
S20,Rajasthan,106,Ladnun,NIYAJ MOHAMMAD KHAN,Bahujan Samaj Party,7203,22,7225,3.73
S20,Rajasthan,106,Ladnun,BHAGIRATH MAL,Communist Party of India (Marxist),5474,38,5512,2.85
S20,Rajasthan,106,Ladnun,MUKESH BHAKAR,Indian National Congress,96075,1154,97229,50.19
S20,Rajasthan,106,Ladnun,NOTA,None of the Above,2491,8,2499,1.29
