st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S20,Rajasthan,44,Phulera,IKARAMUDDIN,Bahujan Samaj Party,1302,5,1307,0.63
S20,Rajasthan,44,Phulera,NIRMAL KUMAWAT,Bharatiya Janata Party,84615,731,85346,41.43
S20,Rajasthan,44,Phulera,VIDHYADHAR SINGH,Indian National Congress,110617,1627,112244,54.49
S20,Rajasthan,44,Phulera,AMIT,Rashtriya Janata Sena,848,2,850,0.41
S20,Rajasthan,44,Phulera,GOPAL LAL,Ambedkarite Party of India,606,0,606,0.29
S20,Rajasthan,44,Phulera,RAKESH JOYA,Aazad Samaj Party (Kanshi Ram),3049,26,3075,1.49
S20,Rajasthan,44,Phulera,POKHAR MAL BHAMANIA,Independent,780,3,783,0.38
S20,Rajasthan,44,Phulera,SANWARMAL,Independent,573,0,573,0.28
S20,Rajasthan,44,Phulera,NOTA,None of the Above,1209,11,1220,0.59
