st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,181,Bhikangaon,NARENDRA KUMAR REGAR,Indian National Congress,40356,481,40837,22.14
S12,Madhya Pradesh,181,Bhikangaon,POORAN MAL KHATEEK,Aam Aadmi Party,1194,11,1205,0.65
S12,Madhya Pradesh,181,Bhikangaon,RAMESH MEGHWANSHI,Bahujan Samaj Party,1428,9,1437,0.78
S12,Madhya Pradesh,181,Bhikangaon,LALARAM BAIRWA,Bharatiya Janata Party,99369,766,100135,54.28
S12,Madhya Pradesh,181,Bhikangaon,MAHAVEER REGAR,Right to Recall Party,2006,8,2014,1.09
S12,Madhya Pradesh,181,Bhikangaon,KAILASH CHANDRA MEGHWAL,Independent,34373,410,34783,18.85
S12,Madhya Pradesh,181,Bhikangaon,GOPAL KESHAWAT,Independent,761,2,763,0.41
S12,Madhya Pradesh,181,Bhikangaon,RAM DAYAL BALAI,Independent,978,3,981,0.53
S12,Madhya Pradesh,181,Bhikangaon,NOTA,None of the Above,2317,9,2326,1.26
