st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S26,Chhattisgarh,87,Chitrakoat,DEEPAK KUMAR BAIJ,Indian National Congress,55265,319,55584,38.01
S26,Chhattisgarh,87,Chitrakoat,BOMDHA MANDAVI,Aam Aadmi Party,4592,52,4644,3.18
S26,Chhattisgarh,87,Chitrakoat,BHARAT KASHYAP,Janta Congress Chhattisgarh (J),4144,40,4184,2.86
S26,Chhattisgarh,87,Chitrakoat,VINAYAK GOYAL,Bharatiya Janata Party,63658,296,63954,43.73
S26,Chhattisgarh,87,Chitrakoat,SANNU POYAM,Bahujan Samaj Party,3488,5,3493,2.39
S26,Chhattisgarh,87,Chitrakoat,RAMLAL PODIYAM,Sarv Adi Dal,2028,0,2028,1.39
S26,Chhattisgarh,87,Chitrakoat,RAMU RAM MOURYA,Communist Party of India,5047,4,5051,3.45
S26,Chhattisgarh,87,Chitrakoat,NOTA,None of the Above,7305,5,7310,5.0
