st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,39,Rehli,KISMAT LAL NAND,Janta Congress Chhattisgarh (J),2719,28,2747,1.63
S12,Madhya Pradesh,39,Rehli,CHATURI NAND,Indian National Congress,99890,613,100503,59.57
S12,Madhya Pradesh,39,Rehli,JAY NARAYAN KISHOR,Bahujan Samaj Party,1687,7,1694,1.0
S12,Madhya Pradesh,39,Rehli,SARLA KOSARIYA,Bharatiya Janata Party,58118,497,58615,34.74
S12,Madhya Pradesh,39,Rehli,BIRITIYA CHOUHAN,Hamar Raj Party,1287,6,1293,0.77
S12,Madhya Pradesh,39,Rehli,MAMTA MADHUKAR,Baliraja Party,551,0,551,0.33
S12,Madhya Pradesh,39,Rehli,SARITA CHOUHAN,Janata Congress,587,0,587,0.35
S12,Madhya Pradesh,39,Rehli,AJIT (DOLCHAND) CHOUHAN,Independent,1146,11,1157,0.69
S12,Madhya Pradesh,39,Rehli,NOTA,None of the Above,1552,7,1559,0.92
