st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,18,Bhitrwar,UMESH PATEL,Indian National Congress,100308,680,100988,53.74
S12,Madhya Pradesh,18,Bhitrwar,PARIMAL SINGH YADAV,Janta Congress Chhattisgarh (J),858,1,859,0.46
S12,Madhya Pradesh,18,Bhitrwar,PRAVEEN VIJAY JAISWAL,Aam Aadmi Party,2314,21,2335,1.24
S12,Madhya Pradesh,18,Bhitrwar,MAHESH SAHU,Bharatiya Janata Party,78925,407,79332,42.22
S12,Madhya Pradesh,18,Bhitrwar,BHAWANI SINGH SIDAR,Hamar Raj Party,1220,23,1243,0.66
S12,Madhya Pradesh,18,Bhitrwar,YASHWANT KUMAR NISHAD,Johar Chhattisgarh Party,446,1,447,0.24
S12,Madhya Pradesh,18,Bhitrwar,GOWARDHAN RATHIA,Independent,466,6,472,0.25
S12,Madhya Pradesh,18,Bhitrwar,VINOD CHANDRA SINGH RATHORE,Independent,513,4,517,0.28
S12,Madhya Pradesh,18,Bhitrwar,NOTA,None of the Above,1716,10,1726,0.92
