st_code,st_name,ac_no,ac_name,candidate,party,evm_votes,postal_votes,total_votes,percent_votes
S12,Madhya Pradesh,89,Bandhavgarh,AJAY KUDIYAM,Bahujan Samaj Party,1961,7,1968,2.41
S12,Madhya Pradesh,89,Bandhavgarh,MAHESH GAGDA,Bharatiya Janata Party,32528,505,33033,40.52
S12,Madhya Pradesh,89,Bandhavgarh,RAMDHAR JURRI,Janta Congress Chhattisgarh (J),1925,39,1964,2.41
S12,Madhya Pradesh,89,Bandhavgarh,VIKRAM MANDAVI,Indian National Congress,35574,165,35739,43.84
S12,Madhya Pradesh,89,Bandhavgarh,ASHOK TALANDI,Hamar Raj Party,1864,8,1872,2.3
S12,Madhya Pradesh,89,Bandhavgarh,LAXMI NARAYAN PORTEK,Communist Party of India,1170,3,1173,1.44
S12,Madhya Pradesh,89,Bandhavgarh,ARJUN GOTE,Independent,877,0,877,1.08
S12,Madhya Pradesh,89,Bandhavgarh,JYOTI DHURUVA,Independent,1258,3,1261,1.55
S12,Madhya Pradesh,89,Bandhavgarh,NOTA,None of the Above,3627,1,3628,4.45
